frequency,power
0.08131626325265053,35918.64797196657
0.08141628325665133,64253.01448411687
0.08151630326065214,32785.063004336684
0.08161632326465293,6572.511442667812
0.08171634326865373,4466.382602841347
0.08181636327265453,20469.001267171392
0.08191638327665533,1360.7828437011106
0.08201640328065612,12678.358587796807
0.08211642328465693,11806.968674057374
0.08221644328865774,13449.265275514797
0.08231646329265853,2411.578892746851
0.08241648329665933,116.17390704318385
0.08251650330066013,2163.3026455001027
0.08261652330466093,9556.119419698643
0.08271654330866174,13486.782868901177
0.08281656331266253,15016.940435461409
0.08291658331666334,3067.5930051085766
0.08301660332066413,1884.7648989516658
0.08311662332466493,12063.977770347306
0.08321664332866573,13638.861536603245
0.08331666333266653,14809.782561077885
0.08341668333666734,11361.389754223226
0.08351670334066813,5345.26500769132
0.08361672334466894,2478.1087386992185
0.08371674334866973,2164.1006555483573
0.08381676335267053,28266.564316176242
0.08391678335667134,37325.26587227394
0.08401680336067213,10272.176201636174
0.08411682336467294,444.7383080322486
0.08421684336867373,169.2810334762646
0.08431686337267454,6482.577582932005
0.08441688337667534,66600.00703702246
0.08451690338067613,57760.25006767982
0.08461692338467694,2691.94928186336
0.08471694338867773,14883.118264969675
0.08481696339267854,42851.038479857634
0.08491698339667933,50253.947355126445
0.08501700340068014,12799.975899614345
0.08511702340468094,13893.914266117288
0.08521704340868173,1007.1699219920278
0.08531706341268254,3646.7216112193896
0.08541708341668333,2740.0562329511267
0.08551710342068414,8278.713005450913
0.08561712342468494,90083.53804330749
0.08571714342868574,145465.0383368057
0.08581716343268654,26237.38460203125
0.08591718343668733,2825.514162592405
0.08601720344068814,11062.468624462466
0.08611722344468893,24701.046670403324
0.08621724344868974,93114.74475088234
0.08631726345269054,59071.24407326244
0.08641728345669134,6539.84019199549
0.08651730346069214,2618.007181263772
0.08661732346469293,1319.3637067340865
0.08671734346869374,5280.104638692227
0.08681736347269454,38000.118105238755
0.08691738347669534,174392.47210264447
0.08701740348069614,71254.96293271489
0.08711742348469693,1966.0668722246614
0.08721744348869774,5415.735409738927
0.08731746349269855,4365.752183987029
0.08741748349669934,2118.2432951440646
0.08751750350070014,4433.592599198611
0.08761752350470094,15521.502318000508
0.08771754350870174,29031.305661725808
0.08781756351270253,6746.598512898734
0.08791758351670334,3681.8452714515975
0.08801760352070415,6749.085166035846
0.08811762352470494,107872.11688733254
0.08821764352870574,458514.5637884309
0.08831766353270654,205249.20381510525
0.08841768353670734,25615.589944880274
0.08851770354070815,36.32918595561402
0.08861772354470894,10799.812066013423
0.08871774354870975,1084.8995195214704
0.08881776355271054,4116.083523155344
0.08891778355671134,30.34156697832223
0.08901780356071214,27102.258455738378
0.08911782356471294,67774.86459288708
0.08921784356871375,18339.06336648937
0.08931786357271454,1435.8541477642991
0.08941788357671535,7987.058978272891
0.08951790358071614,4794.69252809671
0.08961792358471694,35061.62306576004
0.08971794358871775,115950.79952371311
0.08981796359271854,19872.645998278167
0.08991798359671935,63640.586842789155
0.09001800360072014,9003.917105830142
0.09011802360472095,281.85376005742955
0.09021804360872174,51.64995558645106
0.09031806361272254,631.8118916380199
0.09041808361672335,1331.3605532926802
0.09051810362072414,7795.329074487707
0.09061812362472495,21868.790098650377
0.09071814362872574,114132.19966316408
0.09081816363272655,1890692.092897917
0.09091818363672735,4845291.009661259
0.09101820364072814,1278000.8906211606
0.09111822364472895,58452.288127256536
0.09121824364872974,815.306280160825
0.09131826365273055,18106.711285544225
0.09141828365673135,42693.88615220358
0.09151830366073214,10402.077858054658
0.09161832366473295,2615.8561749076607
0.09171834366873374,14125.213437797334
0.09181836367273455,9846.283950090201
0.09191838367673534,3664.0960335805303
0.09201840368073615,18318.990299452616
0.09211842368473695,11282.4287870076
0.09221844368873774,3993.8977308860663
0.09231846369273855,673.2732917183201
0.09241848369673934,1491.647329791834
0.09251850370074015,1991.316995814495
0.09261852370474095,3298.589228508887
0.09271854370874175,18186.770199430863
0.09281856371274255,15899.257198913701
0.09291858371674334,1077.083743697014
0.09301860372074415,1705.655200956693
0.09311862372474494,4419.232755620441
0.09321864372874575,5199.233539684454
0.09331866373274655,3630.8516786151213
0.09341868373674735,27608.001688846954
0.09351870374074815,59992.94061860715
0.09361872374474894,27492.66988956216
0.09371874374874975,11772.016709749474
0.09381876375275056,12838.512450297447
0.09391878375675135,1481.4355715525578
0.09401880376075215,1129.4227900499293
0.09411882376475295,22317.322991736546
0.09421884376875375,43852.09495118529
0.09431886377275456,8874.471437366818
0.09441888377675535,19626.175307707155
0.09451890378075616,138578.11760588482
0.09461892378475695,51807.16693999467
0.09471894378875775,3478.8575209549317
0.09481896379275855,1038.628370974048
0.09491898379675935,993.499680481895
0.09501900380076016,11686.93225087473
0.09511902380476095,774362.809870554
0.09521904380876176,3218007.571783068
0.09531906381276255,1356813.403378453
0.09541908381676335,39698.69291214277
0.09551910382076416,722.5000511691767
0.09561912382476495,908.1236803645739
0.09571914382876576,108411.11883731652
0.09581916383276655,121982.7108724235
0.09591918383676735,9574.863519845474
0.09601920384076815,7736.541819261061
0.09611922384476895,5700.174841051472
0.09621924384876976,294.3523426328985
0.09631926385277055,16699.053878602168
0.09641928385677136,103461.33608660339
0.09651930386077215,117530.457113686
0.09661932386477295,31612.301138854727
0.09671934386877376,30614.41007879612
0.09681936387277455,27260.20235545523
0.09691938387677536,13930.011931042443
0.09701940388077615,35403.24524502457
0.09711942388477696,1315.380509465622
0.09721944388877776,4351.000121285163
0.09731946389277855,5875.999164386191
0.09741948389677936,31262.11403478446
0.09751950390078015,744.0431558143632
0.09761952390478096,11741.556728790321
0.09771954390878175,18022.285877948918
0.09781956391278256,24343.390795547926
0.09791958391678336,34482.69310621686
0.09801960392078415,37454.48776371304
0.09811962392478496,18305.05714158696
0.09821964392878575,7604.005939541539
0.09831966393278656,947.4415072431195
0.09841968393678736,753.2806790217808
0.09851970394078816,692.4894716116228
0.09861972394478896,466.91065988021194
0.09871974394878975,6593.194768659962
0.09881976395279056,8146.337030122583
0.09891978395679135,267.5075284929863
0.09901980396079216,10354.255723752187
0.09911982396479296,3985.705335917298
0.09921984396879376,5602.5222588032975
0.09931986397279456,5178.616660175295
0.09941988397679535,1205.7946138843233
0.09951990398079616,32873.86518364393
0.09961992398479697,26447.643629734728
0.09971994398879776,89832.04597348967
0.09981996399279856,1672034.3663965971
0.09991998399679936,73616943.51498619
0.10002000400080016,146458106.1399893
0.10012002400480097,23338721.45983139
0.10022004400880176,412182.5480072587
0.10032006401280257,55976.52744528424
0.10042008401680336,16949.448983745246
0.10052010402080416,40915.02889358168
0.10062012402480495,17968.21026887119
0.10072014402880576,5598.749840337292
0.10082016403280657,15983.854859593668
0.10092018403680736,32092.957189613706
0.10102020404080816,27903.305433122547
0.10112022404480896,27922.853049561545
0.10122024404880976,4614.942070400228
0.10132026405281057,1102.1870001991736
0.10142028405681136,20803.47431717162
0.10152030406081217,22679.183638364822
0.10162032406481296,11486.63291557246
0.10172034406881376,7625.771692621058
0.10182036407281456,4139.99914519314
0.10192038407681536,2162.267676014866
0.10202040408081617,464.5721236383764
0.10212042408481696,230.2204481827421
0.10222044408881777,750.0758256447363
0.10232046409281856,554.5936736365936
0.10242048409681936,8461.70034570783
0.10252050410082017,166273.58655715734
0.10262052410482096,192664.2722521492
0.10272054410882177,9595.590661509219
0.10282056411282256,116835.33151033483
0.10292058411682337,18950.880975601925
0.10302060412082416,1342.6898750510472
0.10312062412482496,2639.762150736242
0.10322064412882577,6286.452209575945
0.10332066413282656,16012.317785727748
0.10342068413682737,124975.76105913034
0.10352070414082816,69914.68635446166
0.10362072414482897,39784.29434178989
0.10372074414882977,43029.8612006436
0.10382076415283056,2460.4977283117278
0.10392078415683137,16769.729499455236
0.10402080416083216,6857.394813061605
0.10412082416483297,7052.823919766239
0.10422084416883377,836.6564148746832
0.10432086417283457,9232.435700657408
0.10442088417683537,23285.845314593113
0.10452090418083616,18526.487245906857
0.10462092418483697,61676.45823938411
0.10472094418883776,152257.5929536966
0.10482096419283857,37033.46699230124
0.10492098419683937,5693.538703821369
0.10502100420084017,18407.475650464403
0.10512102420484097,139359.24075243584
0.10522104420884176,688846.744212504
0.10532106421284257,381203.06360482035
0.10542108421684337,5960.47899005231
0.10552110422084417,14.675542923591731
0.10562112422484497,42402.16068020549
0.10572114422884576,39870.04522001712
0.10582116423284657,17572.137149649538
0.10592118423684736,24621.65210446292
0.10602120424084817,394572.6943005174
0.10612122424484897,258100.37311871932
0.10622124424884977,3398.38781051978
0.10632126425285057,14371.742308712135
0.10642128425685136,112617.65664578626
0.10652130426085217,114624.36169894462
0.10662132426485298,12051.792037905754
0.10672134426885377,3901.524240755133
0.10682136427285457,22399.621182131952
0.10692138427685537,19996.3210633368
0.10702140428085617,9432.442620336475
0.10712142428485698,3222.31550848158
0.10722144428885777,3840.835508170642
0.10732146429285858,5657.672886504725
0.10742148429685937,1992.6492597759539
0.10752150430086017,11776.651621597186
0.10762152430486097,12803.001800140462
0.10772154430886177,76081.11271349702
0.10782156431286258,180896.22292345902
0.10792158431686337,56914.10083892655
0.10802160432086418,6521.797712644855
0.10812162432486497,25275.542848009667
0.10822164432886577,9550.581947234212
0.10832166433286658,22520.95403132102
0.10842168433686737,35859.581456779604
0.10852170434086818,9044.41439299027
0.10862172434486897,71623.19679287172
0.10872174434886978,151124.0997731486
0.10882176435287057,18406.71825827399
0.10892178435687137,8341.408477998164
0.10902180436087218,26224.215943271454
0.10912182436487297,19332.089663297458
0.10922184436887378,4295.20896629506
0.10932186437287457,306.66111333310886
0.10942188437687538,903.5506813337176
0.10952190438087618,2954.012974972454
0.10962192438487697,197.12931231145225
0.10972194438887778,9126.552072634706
0.10982196439287857,4419.065578738738
0.10992198439687938,289.28327498925347
0.11002200440088018,5408.289891657527
0.11012202440488097,4709.178179839145
0.11022204440888178,189.56130057741612
0.11032206441288257,11909.534154652029
0.11042208441688338,10568.440876895973
0.11052210442088417,64812.699402184415
0.11062212442488498,70846.51810590952
0.11072214442888578,16010.238355824356
0.11082216443288657,2879.7269887488947
0.11092218443688738,599.4074892271574
0.11102220444088817,77.08922622920551
0.11112222444488898,804.0812610896039
0.11122224444888978,9144.066654667882
0.11132226445289058,16980.570980079952
0.11142228445689138,6171.443996188645
0.11152230446089217,567.1600293609158
0.11162232446489298,1941.935458581599
0.11172234446889377,2008.4410520363851
0.11182236447289458,10166.652913727008
0.11192238447689538,6206.931648516535
0.11202240448089618,3603.6625455313483
0.11212242448489698,587.2450507325499
0.11222244448889777,2669.6468713918316
0.11232246449289858,133.77939225316322
0.11242248449689939,2523.471657138557
0.11252250450090018,21684.366008255278
0.11262252450490098,63537.3634565017
0.11272254450890178,21950.327197537426
0.11282256451290258,8070.878649132156
0.11292258451690339,8935.991893474618
0.11302260452090418,5422.851765371822
0.11312262452490499,13509.100872907644
0.11322264452890578,31694.67509151847
0.11332266453290658,5145.450559299439
0.11342268453690738,1198.531408006876
0.11352270454090818,6247.296596338147
0.11362272454490899,729.9592208982195
0.11372274454890978,2626.948127393529
0.11382276455291059,1748.2906740691415
0.11392278455691138,6600.009348945778
0.11402280456091218,236545.0986068249
0.11412282456491299,235213.650639801
0.11422284456891378,21159.259959119114
0.11432286457291459,117573.08375641113
0.11442288457691538,7471.356291531246
0.11452290458091618,4261.0969034519885
0.11462292458491698,3272.249000084132
0.11472294458891778,862.5218856147362
0.11482296459291859,52.43079712060785
0.11492298459691938,3.784259370349952
0.11502300460092019,603.8076760442796
0.11512302460492098,11944.716021111664
0.11522304460892178,30790.954312302732
0.11532306461292259,1026857.3897769491
0.11542308461692338,1284873.4102210118
0.11552310462092419,144623.54976013748
0.11562312462492498,5311.9556069758355
0.11572314462892579,262.17877803107785
0.11582316463292658,4666.944774585677
0.11592318463692738,46168.71614312883
0.11602320464092819,41821.383879418325
0.11612322464492898,4498.934801812712
0.11622324464892979,13449.743392675671
0.11632326465293058,21761.004654767003
0.11642328465693139,19394.010436091387
0.11652330466093219,53496.537487106994
0.11662332466493298,27318.074044159846
0.11672334466893379,1640.862688188491
0.11682336467293458,2596.9469399816776
0.11692338467693539,5410.038781446058
0.1170234046809362,34715.650348607036
0.11712342468493699,85689.46315929081
0.11722344468893779,30097.657517935753
0.11732346469293858,79.30122027312531
0.11742348469693939,31214.914471475688
0.11752350470094018,364292.8664238856
0.11762352470494099,1251545.2429455777
0.1177235447089418,535064.2177146566
0.11782356471294259,18992.102464283842
0.11792358471694339,39094.457022124116
0.11802360472094418,14015.690877960724
0.11812362472494499,37164.95671220143
0.1182236447289458,45418.682255051375
0.11832366473294659,8203.027643166335
0.1184236847369474,1368.1502579271776
0.11852370474094819,19467.88063902592
0.11862372474494899,56660.9794974141
0.11872374474894978,21645.55348790936
0.11882376475295059,4872.523182363906
0.1189237847569514,627952.2438209426
0.11902380476095219,3235738.990919967
0.11912382476495299,1372787.2443109783
0.11922384476895379,7106.801182180096
0.11932386477295459,111.33247250813683
0.1194238847769554,16407.451811130977
0.11952390478095619,2864.828268442486
0.119623924784957,21824.785341738487
0.11972394478895779,2089.2942659859273
0.11982396479295859,208.5947456285245
0.1199239847969594,982.9494209424529
0.12002400480096019,899.8519347980338
0.120124024804961,12680.53939533443
0.12022404480896179,25115.956029904264
0.1203240648129626,9924.677494634212
0.12042408481696339,15149.989240682155
0.12052410482096419,21417.460909254485
0.120624124824965,12067.291739251717
0.12072414482896579,18334.504939828494
0.1208241648329666,5683.995739433161
0.12092418483696739,16905.470134397823
0.1210242048409682,89635.05168679524
0.121124224844969,243569.96105122296
0.12122424484896979,201763.5503682216
0.1213242648529706,25894.166228909005
0.12142428485697139,9469.746787378344
0.1215243048609722,4650.913474269759
0.12162432486497299,5278.771028934397
0.1217243448689738,7907.703899699479
0.1218243648729746,20511.83815069644
0.12192438487697539,19306.139661999852
0.1220244048809762,22146.36463880908
0.12212442488497699,930.2901445903474
0.1222244448889778,617.6737148164096
0.1223244648929786,308.90504274570793
0.1224244848969794,683.9228463390915
0.1225245049009802,8625.809856909604
0.12262452490498099,10245.101443984466
0.1227245449089818,7789.4251903122495
0.1228245649129826,10665.788730341168
0.1229245849169834,15987.580220550724
0.1230246049209842,230.90561388135075
0.123124624924985,110075.37244724986
0.1232246449289858,108319.49331184226
0.12332466493298659,3027.6802671902005
0.1234246849369874,12855.086532040525
0.1235247049409882,20151.524376641755
0.123624724944989,19151.439137176614
0.1237247449489898,39600.06203086127
0.12382476495299059,66516.79467528372
0.1239247849569914,39946.90857110203
0.1240248049609922,6545.8619427863705
0.124124824964993,62461.37858078948
0.1242248449689938,55114.665121652484
0.1243248649729946,13582.762112629362
0.1244248849769954,4459.324895976769
0.12452490498099619,2452.2826986311684
0.124624924984997,21.583724374495432
0.1247249449889978,3442.4529778169185
0.1248249649929986,3696.9396480385644
0.1249249849969994,1891.16043217346
0.1250250050010002,1436.0371925659747
0.125125025005001,4920.7651270827
0.1252250450090018,3924.9821411223406
0.1253250650130026,313.2036402016905
0.1254250850170034,10778.527640522696
0.1255251050210042,33674.565951022574
0.125625125025005,15599.042481487959
0.1257251450290058,2120.4824792760737
0.12582516503300661,3996.8023976355335
0.1259251850370074,2224.2191134722157
0.1260252050410082,1247.4423156174448
0.126125225045009,650.3659472012941
0.1262252450490098,1506.2699808628827
0.12632526505301062,4149.8062142613835
0.1264252850570114,13078.823672343104
0.1265253050610122,8262.167594735927
0.126625325065013,629.4362738856703
0.1267253450690138,2715.5098663352474
0.1268253650730146,2217.4744388885247
0.1269253850770154,390.8288525103432
0.1270254050810162,6218.94687081045
0.127125425085017,4097.487147830203
0.1272254450890178,27280.63495071182
0.1273254650930186,93722.81025366533
0.1274254850970194,115111.93508507732
0.1275255051010202,43988.92690532764
0.127625525105021,13807.948066876657
0.12772554510902182,19172.188668190734
0.1278255651130226,12917.87684160585
0.1279255851170234,11264.23693320264
0.1280256051210242,748.4596311032499
0.128125625125025,26446.85963995203
0.12822564512902582,44690.06128857562
0.1283256651330266,44648.05602374399
0.1284256851370274,154956.1970303097
0.1285257051410282,2002.3151576860168
0.128625725145029,17975.501559397668
0.12872574514902982,18893.34699510129
0.1288257651530306,18486.604458388123
0.1289257851570314,11857.026900225615
0.1290258051610322,45004.90926297642
0.12912582516503301,15424.073992225263
0.12922584516903382,12255.682007585212
0.1293258651730346,60638.344049340536
0.1294258851770354,38863.50200294847
0.1295259051810362,2024.2941800559445
0.12962592518503702,566.3701643488456
0.1297259451890378,11.652045218730024
0.1298259651930386,7927.740066975819
0.1299259851970394,9622.362308122962
0.1300260052010402,6543.972339294675
0.13012602520504102,3480.8450612777556
0.1302260452090418,1534.1854941551853
0.1303260652130426,50218.921976914615
0.1304260852170434,140076.64422400488
0.13052610522104421,49418.30725026825
0.13062612522504502,5736.838090939169
0.1307261452290458,24600.421365194274
0.1308261652330466,33630.322087786975
0.1309261852370474,1131.2866110306084
0.13102620524104822,1075.5309090924516
0.13112622524504902,4131.186366378632
0.1312262452490498,6136.273390681303
0.1313262652530506,5367.593884977452
0.1314262852570514,2537.9505918112286
0.13152630526105222,276326.7387008832
0.13162632526505302,334269.65043143905
0.1317263452690538,24644.57004260753
0.1318263652730546,5434.838853449983
0.1319263852770554,3811.8826899505175
0.13202640528105622,35371.5351592097
0.132126425285057,36752.959613388826
0.1322264452890578,867.3214279478343
0.1323264652930586,2302.339391471268
0.13242648529705942,1300.0346615382955
0.13252650530106022,4721.903457538488
0.132626525305061,5076.147605478467
0.1327265453090618,23674.695570834396
0.1328265653130626,68095.86235564275
0.13292658531706342,25630.276376798363
0.13302660532106422,25734.35856531644
0.133126625325065,12971.103101294455
0.1332266453290658,2943319.65828616
0.1333266653330666,12421081.176889164
0.13342668533706742,4367963.031009879
0.13352670534106822,16077.988573942785
0.133626725345069,21333.63257276997
0.1337267453490698,808.79692898508
0.13382676535307061,86488.13432650754
0.13392678535707142,53014.733163761644
0.13402680536107223,8506.34456185609
0.134126825365073,20106.24990502687
0.1342268453690738,7869.41996947803
0.13432686537307462,4135.266840309007
0.13442688537707542,5017.4012996371775
0.13452690538107623,991.0488289509351
0.134626925385077,178.08209437457742
0.1347269453890778,591.8492808966889
0.13482696539307862,162.24684637772884
0.13492698539707942,1720.8593947592133
0.1350270054010802,29414.07767502386
0.135127025405081,55798.87151996803
0.13522704540908181,16833.24272843474
0.13532706541308262,9451.198709047134
0.13542708541708343,923.4092038518709
0.1355271054210842,14151.983849722621
0.135627125425085,97292.10235792461
0.13572714542908582,67723.49511741709
0.13582716543308662,150.24130393867205
0.13592718543708743,2438.5917635044107
0.1360272054410882,358.6085688479927
0.136127225445089,8430.643275023549
0.13622724544908982,600464.1101159343
0.13632726545309062,3959356.279629947
0.13642728545709143,2271740.0483658426
0.1365273054610922,97697.71387216647
0.136627325465093,22409.150827323956
0.13672734546909382,23568.121374285525
0.13682736547309463,251.46235707066086
0.13692738547709543,3410.1623806489074
0.1370274054810962,1210.7594223450033
0.13712742548509702,7647.498937473402
0.13722744548909782,85582.195874813
0.13732746549309863,145896.58327814686
0.13742748549709943,69393.50714321552
0.1375275055011002,8574.73611424606
0.13762752550510102,25382.423845835114
0.13772754550910182,32934.90307184222
0.13782756551310263,57985.68436460887
0.1379275855171034,264095.2148901507
0.1380276055211042,163656.49690295794
0.13812762552510502,12275.463610082506
0.13822764552910582,7898.201655709958
0.13832766553310663,24003.891198725105
0.1384276855371074,6097.110960945366
0.13852770554110821,1598.9806805028268
0.13862772554510902,25240.016265367398
0.13872774554910983,13533.121051493965
0.13882776555311063,5512.20889404222
0.1389277855571114,1783.9975231005694
0.13902780556111222,1813.9383179265462
0.13912782556511302,7421.2210731174455
0.13922784556911383,18445.644316544378
0.13932786557311463,21725.307291603953
0.1394278855771154,7607.91899216799
0.13952790558111622,3656.774494527353
0.13962792558511702,6441.691457869443
0.13972794558911783,12883.777151628463
0.13982796559311864,3934.939558016784
0.13992798559711941,667.5226797388489
0.14002800560112022,7754.716780125329
0.14012802560512103,3729.7764563219544
0.14022804560912183,11630.79885124485
0.14032806561312264,20296.32778607913
0.14042808561712342,2526.380833703548
0.14052810562112422,608.6506398926933
0.14062812562512503,5239.43139278281
0.14072814562912583,16009.143319351686
0.1408281656331266,27618.58722962823
0.14092818563712742,120558.38055531839
0.14102820564112822,283742.41918646585
0.14112822564512903,106370.41622660401
0.14122824564912984,13056.641860212298
0.1413282656531306,42310.78912009274
0.14142828565713142,46962.48888919623
0.14152830566113223,29923.3593004982
0.14162832566513303,17865.20449221143
0.14172834566913384,8725.65759654585
0.14182836567313462,940.8093483450217
0.14192838567713542,814.8963421331039
0.14202840568113623,23273.428471546467
0.14212842568513703,33305.7000874005
0.14222844568913784,4096.706099315865
0.14232846569313862,6641.892403840298
0.14242848569713942,99417.3516661959
0.14252850570114023,87737.72293999829
0.14262852570514103,19404.744080902332
0.14272854570914184,4411665.090381697
0.14282856571314262,34350880.00851706
0.14292858571714342,21895173.08913388
0.14302860572114423,745778.0232296353
0.14312862572514504,73015.47693403746
0.14322864572914584,12907.673242909674
0.14332866573314662,3457.972433394128
0.14342868573714743,2694.3351220076515
0.14352870574114823,1986.711756708828
0.14362872574514904,383.08160710491285
0.14372874574914982,14214.090768158936
0.14382876575315062,27231.24977360394
0.14392878575715143,12383.525555538507
0.14402880576115223,2112.8931042972854
0.14412882576515304,32011.690873415326
0.14422884576915382,11222.713118422518
0.14432886577315462,113.03758460142805
0.14442888577715543,329.5558022168774
0.14452890578115624,20079.298474143674
0.14462892578515704,65362.53832896042
0.14472894578915782,32629.95092135373
0.14482896579315863,23399.3414333237
0.14492898579715943,28163.473188474687
0.14502900580116024,1309.3388276101462
0.14512902580516104,33809.631833151616
0.14522904580916182,39786.06411575665
0.14532906581316263,35351.79758555667
0.14542908581716343,39556.44795433827
0.14552910582116424,39692.26906230909
0.14562912582516505,15982.204574533931
0.14572914582916582,1676.19188256289
0.14582916583316663,1494.3528829808013
0.14592918583716744,3678.0412623233483
0.14602920584116824,3353.752167579541
0.14612922584516905,31704.79673591943
0.14622924584916983,39711.58322891487
0.14632926585317063,13661.542064384663
0.14642928585717144,2756.4520292688317
0.14652930586117224,20794.687808367453
0.14662932586517302,69683.4930837123
0.14672934586917383,60581.37121250031
0.14682936587317463,71362.12043888516
0.14692938587717544,149090.6338389346
0.14702940588117624,508408.784714655
0.14712942588517702,290419.9049072914
0.14722944588917783,15273.253210039542
0.14732946589317863,31910.534858376617
0.14742948589717944,16980.59108448119
0.14752950590118025,3700.5984884250965
0.14762952590518102,1906.9946077884229
0.14772954590918183,1350.4082576998696
0.14782956591318264,384.59331657884616
0.14792958591718344,154.4603790303336
0.14802960592118425,35.845171579225834
0.14812962592518503,349.72585871899577
0.14822964592918583,1897.1979708046088
0.14832966593318664,288.60714890340745
0.14842968593718744,1340.1944007194165
0.14852970594118825,2241.764426273077
0.14862972594518903,23932.916470513326
0.14872974594918983,21888.65597524141
0.14882976595319064,8823.27251205922
0.14892978595719145,6607.136892378994
0.14902980596119225,24733.861443181886
0.14912982596519303,88544.08654501008
0.14922984596919384,68184.27071364045
0.14932986597319464,45496.54866967388
0.14942988597719545,37805.34644413636
0.14952990598119623,2996.492673789793
0.14962992598519703,313.4518642058969
0.14972994598919784,4311.692291088821
0.14982996599319864,2656.537120179489
0.14992998599719945,252.8278079600486
0.15003000600120023,2363.0229907498547
0.15013002600520103,2778.6173066861274
0.15023004600920184,3058.2720336513476
0.15033006601320265,1905.6464150906336
0.15043008601720345,71248.97406311672
0.15053010602120423,180009.25539722192
0.15063012602520504,125514.40104669012
0.15073014602920584,31069.922400056214
0.15083016603320665,2151.3719988877406
0.15093018603720745,3919.054388976113
0.15103020604120823,78741.46075431761
0.15113022604520904,235205.87601671647
0.15123024604920984,97153.49631190184
0.15133026605321065,1032.7531345182745
0.15143028605721146,120305.1410486703
0.15153030606121223,344602.32555804425
0.15163032606521304,109644.62883909825
0.15173034606921385,6271.976760901601
0.15183036607321465,12959.475901561073
0.15193038607721546,18225.311473116446
0.15203040608121624,16868.280643237136
0.15213042608521704,189949.84205197875
0.15223044608921785,296678.58073892846
0.15233046609321865,120389.26328003536
0.15243048609721943,44087.614512715576
0.15253050610122024,15765.511796745095
0.15263052610522104,28539.061384269688
0.15273054610922185,3585.25484002182
0.15283056611322265,378.17346495543273
0.15293058611722343,984.7203734433053
0.15303060612122424,3186.5783160982187
0.15313062612522504,10386.65596073478
0.15323064612922585,10851.821983462904
0.15333066613322666,1800.9061975456136
0.15343068613722743,147.10068484295525
0.15353070614122824,3551.957689996628
0.15363072614522905,13142.891682527026
0.15373074614922985,500302.7596043376
0.15383076615323066,1828573.6512738573
0.15393078615723144,771938.4325272669
0.15403080616123224,101449.87421838041
0.15413082616523305,63492.613797880054
0.15423084616923385,19652.637367674728
0.15433086617323466,510.4270625422764
0.15443088617723544,5782.192623214506
0.15453090618123624,15424.56126601006
0.15463092618523705,13132.80727833671
0.15473094618923786,385.8722912845827
0.15483096619323863,12627.039221128574
0.15493098619723944,25478.77886761551
0.15503100620124025,16289.057532330418
0.15513102620524105,8173.439539263958
0.15523104620924186,34612.810684207914
0.15533106621324264,24001.061608887856
0.15543108621724344,12621.699812922481
0.15553110622124425,42753.96718551229
0.15563112622524505,7398.0626088131485
0.15573114622924586,1744.646422627187
0.15583116623324664,625.8110052840357
0.15593118623724744,634.0825541576276
0.15603120624124825,1388.164952727231
0.15613122624524906,382.2593771820195
0.15623124624924986,744.7823212260511
0.15633126625325064,10784.330377183021
0.15643128625725145,22947.32934113012
0.15653130626125225,1957.9240145479748
0.15663132626525306,19964.513617548615
0.15673134626925386,19238.35226185635
0.15683136627325464,45070.415563403105
0.15693138627725545,90909.7133793448
0.15703140628125625,23838.884438324512
0.15713142628525706,238280.3141171308
0.15723144628925786,130182.62983229593
0.15733146629325864,41526.74000118084
0.15743148629725945,10611.034616258923
0.15753150630126025,517.7985006122356
0.15763152630526106,202.37194419969495
0.15773154630926184,8753.391977765477
0.15783156631326264,313309.67953239684
0.15793158631726345,666147.0852242114
0.15803160632126426,126479.34994791137
0.15813162632526506,29549.956020543723
0.15823164632926584,4077.466593455461
0.15833166633326665,1986.737740868214
0.15843168633726745,18058.143207643378
0.15853170634126826,28863.618219936245
0.15863172634526906,7122.500996337875
0.15873174634926984,13359.083312235409
0.15883176635327065,48263.744903333725
0.15893178635727145,6500.174661161622
0.15903180636127226,10081.97035424897
0.15913182636527307,4656.5035349796635
0.15923184636927384,1719.1637191286522
0.15933186637327465,32920.75185125455
0.15943188637727546,25482.295993309337
0.15953190638127626,35089.31567299896
0.15963192638527707,31810.87334884313
0.15973194638927785,11618.953414087802
0.15983196639327865,252.04458475584235
0.15993198639727946,170.06705155547516
0.16003200640128026,1343.6538723354663
0.16013202640528107,2220.045334574478
0.16023204640928185,8699.473795414026
0.16033206641328265,21815.44246297509
0.16043208641728346,13152.35828820438
0.16053210642128427,4837.707467836219
0.16063212642528504,1551.677430623219
0.16073214642928585,4326.338766286162
0.16083216643328666,1923.2755532968772
0.16093218643728746,33154.49884224178
0.16103220644128827,75554.89110109452
0.16113222644528905,29822.878653007632
0.16123224644928985,2858.479790492346
0.16133226645329066,15973.570899339256
0.16143228645729146,192.3780936785459
0.16153230646129227,6193.350706407944
0.16163232646529305,2308.891932401238
0.16173234646929385,25241.562963994245
0.16183236647329466,7870.61740470861
0.16193238647729546,6707.226295414824
0.16203240648129627,1393.6500474142292
0.16213242648529705,23065.47131937753
0.16223244648929785,52602.222570693004
0.16233246649329866,57553.80973057351
0.16243248649729947,8801.023432339949
0.16253250650130027,9909.032845300266
0.16263252650530105,13016.957024407011
0.16273254650930186,5760.063517922871
0.16283256651330266,30740.72081969562
0.16293258651730347,6713.158884999782
0.16303260652130427,36.19420667548782
